-3.087658555475874742e-02,2.109225056360928274e+00,-1.409914081211096848e+00,-1.350981712102619081e+00,-1.170038862553865577e+00,-1.009644443447941908e+00,-8.674083375200191126e-01,-3.705204081931484650e-01
-3.466294040817081257e+00,-9.154229467093438419e-03,7.448995711566641642e-01,2.859802003858486485e-01,1.484827719874401153e-01,1.211745358930507721e-01,1.478868888099108825e-01,-3.701921728459442451e-01
-3.465450747066786796e+00,-6.294088075376782707e-03,-8.820208810505233421e-01,-7.738458059827678648e-01,-6.333954997470194748e-01,-5.392077725340509442e-01,-4.405210500665372453e-01,-3.698011884014640871e-01
-3.463765125451204963e+00,-7.205392238933847233e-03,-9.008957602296007172e-01,-1.033944626272838008e+00,-9.954316823240479950e-01,-9.108047459638927146e-01,-8.338125739708170947e-01,-3.698636957009560078e-01
-3.463388744230366800e+00,-4.346307531090372843e-03,-2.035210829871875848e+00,-2.290383762838763548e+00,-2.148786893899477413e+00,-1.993434446123916848e+00,-1.846780533157308613e+00,-3.698675541762332930e-01
-3.462857860126647758e+00,-1.115682786722038862e-02,-3.271790842103610708e-01,-6.397029333142546514e-01,-6.746894469461436339e-01,-6.398079289630976829e-01,-5.775472148048187426e-01,-3.696847138944274191e-01
-3.462633132541980352e+00,-1.025876874416390035e-02,-1.028264989677147190e+00,-1.024784578352090803e+00,-9.600944033986018589e-01,-8.705857037975883728e-01,-8.003913554573737210e-01,-3.697698061358756227e-01
-3.461995172516308727e+00,-1.213791045179997939e-02,-9.343009172421853359e-01,-8.575026408617472118e-01,-7.926520835923125397e-01,-6.915706770473458720e-01,-6.388374573609311158e-01,-3.696499361705948838e-01
-3.461325794596004535e+00,-7.988771809419195277e-03,-1.618153237371555031e+00,-1.218012933336188652e+00,-1.007260726395832862e+00,-8.695697175407736124e-01,-7.736028483027299618e-01,-3.723740943135406822e-01
-3.460883555885887475e+00,-8.204913243125121908e-03,-1.234802510310591739e+00,-1.194605097252335657e+00,-1.054764219295346361e+00,-9.215777036870099748e-01,-8.230489634324164028e-01,-3.695755962135860440e-01
-3.460642312967274759e+00,-4.496549811145962756e-03,-1.680051738208820700e+00,-1.326442091806850687e+00,-8.433961538859967577e-01,-5.815638892405523563e-01,-4.197169441378761912e-01,-3.701643686730962113e-01
-3.462295872060282775e+00,-8.822101905486731330e-03,-2.634461961383012252e-01,-6.835040400576972708e-01,-7.929330585108832485e-01,-8.364538206699544398e-01,-8.498956522656484491e-01,-2.709601191672512677e-01
-3.462153635755842895e+00,-6.582158186590437825e-03,7.445857943928165801e-01,1.819935593825287301e-01,-4.258953847055943487e-02,-5.591362037013147823e-02,-7.032765256087894490e-02,-3.711757522127758224e-01
-3.461984414485707706e+00,-1.048177624312692305e-02,1.024776376170697167e+00,5.147063854184867893e-01,-5.458716749348629244e-02,-2.755418218863051605e-01,-4.600451590663086066e-01,-4.509969008788784761e-02
-3.459307415978644329e+00,-9.398071567078704336e-03,7.490269424349554894e-01,4.006183058882399894e-01,2.390784515649204689e-01,2.154335367192224127e-01,2.199158068993151693e-01,-3.700280616031342840e-01
-3.458531950394280408e+00,-5.614696669655456704e-03,-6.318421078178988737e-02,-9.796966044006832908e-02,-5.217078319378538193e-02,1.199104729436694869e-02,4.139779366088203183e-02,-3.698377153007557094e-01
-3.457312913772449203e+00,-1.059736571792216711e-02,-2.385974901090719968e-01,-9.210976835219943093e-02,-9.830686482292662343e-02,-1.817645386818993736e-01,-2.273600030643562198e-01,-2.268691163884669626e-01
-3.457658089316677952e+00,-7.552641010230405627e-03,8.389722586252696956e-01,8.378360666320435746e-01,7.283213456090630311e-01,6.392574588506478861e-01,5.534796819009353275e-01,-2.702895161640606614e-01
-3.454362478202982256e+00,-1.242621696826458691e-02,-8.414109268065421698e-01,-7.844655382142129429e-01,-7.271755617349586753e-01,-6.467446627165200912e-01,-5.777550065140537594e-01,-3.699105118676536130e-01
-3.454277832302888207e+00,-1.128903036403545307e-02,-9.323222433824052136e-03,6.679485048544822612e-02,1.208816691532789700e-01,1.774479126174663690e-01,2.227750208183971459e-01,-3.706420299062049839e-01
-3.453824972645804348e+00,-8.178846390987523640e-03,-1.819573783086883445e+00,-2.020849881641872070e+00,-1.918649703929673711e+00,-1.764609817283130377e+00,-1.651148794746238213e+00,-3.701111525820720005e-01
-3.453340755369029846e+00,-1.256487182114774011e-02,1.108590977128933508e+00,6.986477634113429369e-01,5.524966073987763737e-01,5.888697956139855583e-01,5.950463354164118313e-01,-3.701238238148825688e-01
-3.451844269006143495e+00,-7.608246222485367735e-03,4.845005287553457059e-03,-9.683328742492791630e-01,-1.299755616626865340e+00,-1.365563697914873753e+00,-1.406386784603517626e+00,-3.697824104884480656e-01
-3.451870806095537869e+00,-1.261686669683599257e-02,2.039725669593889512e-01,-8.626750004844364605e-01,-1.144966533986830681e+00,-1.152250376494933004e+00,-1.146547408038665949e+00,-3.696139237346736661e-01
-3.450143091872272194e+00,-1.234256481156909349e-02,-1.858807946904773134e+00,-2.041941262189184148e+00,-1.935339614092713045e+00,-1.773850037118812839e+00,-1.643285956468764963e+00,-3.697045464573526230e-01
-3.451568403365892657e+00,-5.198023688559555260e-03,3.211440515819234398e-01,1.168895236409508154e-01,-5.352882863354064408e-02,-1.679523806905529326e-01,-2.538243551525930508e-01,-2.272876323402088505e-01
-3.451723011102056482e+00,-5.376413266291440313e-03,-6.914618386991138177e-01,-9.755149441548068845e-01,-1.026928970695709209e+00,-1.004599546172727287e+00,-1.082289899874670169e+00,-2.709810063800855984e-01
-3.451708587810868867e+00,-5.197866613929794793e-03,7.509820130404596394e-01,5.882512043480059294e-01,3.729536344327553099e-01,1.793134735890284381e-01,4.591934125384734833e-02,-2.260518141552343152e-01
-3.451782766590669738e+00,-1.083686922623891546e-02,9.899230187095934275e-01,1.067471910003227498e+00,1.030182066459084611e+00,1.054182742732734823e+00,1.060275349058033001e+00,-3.706513416932075144e-01
-3.450885089376843684e+00,-5.624910487123433063e-03,1.004694663284520617e+00,7.151485425757386771e-01,5.328096314376610243e-01,5.063121537456084509e-01,4.753333758916351570e-01,-3.713297542503594117e-01
-3.447995260051673672e+00,-7.208187056715564985e-03,9.778326907147887048e-02,-4.105536513799700193e-01,-6.299020449261356625e-01,-6.552929608773027104e-01,-6.629496073006221346e-01,-3.696835563518442447e-01
-3.447091005962731103e+00,-7.742610478725731396e-03,-1.502152381444908258e+00,-1.260872649473455454e+00,-1.060767716722117449e+00,-9.131607830594372643e-01,-8.000921353960755988e-01,-3.700666900852935259e-01
-3.446233056841795594e+00,-7.842914926098575740e-03,-1.406629347777403338e-01,-4.022186424174414299e-01,-4.584792471067769548e-01,-4.113599157175093501e-01,-3.636298059810194605e-01,-3.699514117055927587e-01
-3.448647096080436736e+00,-6.953331486601527396e-03,-6.686768183090238127e-01,-6.898293387373798380e-01,-6.663632235258613035e-01,-6.705502717339451024e-01,-7.298003559958780029e-01,-2.708662038790023430e-01
-3.445893723990411495e+00,-1.002608132281296999e-02,2.443406210416991520e-03,-1.538396063031090277e-01,-2.035132401660326995e-01,-1.599471096670312398e-01,-1.307701049433114548e-01,-3.701907529270421771e-01
-3.444433989226607817e+00,-6.514070697756856911e-03,-1.952842283611773977e-01,3.933228322623193336e-03,9.692387442990310631e-02,1.603075237848300416e-01,1.959782019953812959e-01,-3.718721246861849683e-01
-3.445784516260982144e+00,-1.173953269854464618e-02,8.660656753497094629e-01,6.749860691864976170e-01,5.291663233268756317e-01,4.849238913392215911e-01,4.642622336235657232e-01,-3.696790033510170548e-01
-3.445594989032808364e+00,-1.113631217529497362e-02,3.055638284232385371e-01,3.604981421891662041e-01,2.221075664833122576e-01,1.649758054648482464e-01,7.034733459157918589e-02,-3.310591384532309278e-01
-3.445271952600130749e+00,-7.722975753347786042e-03,1.092684908869330673e+00,9.816995906159895480e-01,9.321218198782695863e-01,8.028750387088260387e-01,7.681118942045013220e-01,-1.727444058828108142e-01
-3.444793857624957045e+00,-1.299843548143735442e-02,1.093312462397021401e+00,5.242260657056390105e-01,2.514226163207500808e-01,1.906732509604776860e-01,1.451939082582169582e-01,-3.703785860758568305e-01
-3.444706843003380481e+00,-1.152917684703630603e-02,1.145809728655962090e+00,4.330804156674277205e-01,-1.019220754418560249e-01,-3.455835640909961648e-01,-5.539088299621830469e-01,-4.993358791525957796e-02
-3.442864489608743028e+00,-1.190012722800208936e-02,-1.708339920303289183e+00,-1.292869352660825477e+00,-1.023491710858540626e+00,-8.725914008045740911e-01,-7.470553795307977030e-01,-3.705034077510767077e-01
-3.440800447491067615e+00,-7.477802485540343581e-03,-2.573929328385156534e+00,-2.556067462230632081e+00,-2.322288906116253049e+00,-2.140402113273438101e+00,-1.983815009563959286e+00,-3.700024824843628490e-01
-3.441866694461513276e+00,-8.226283722492915354e-03,9.461994335012868795e-01,6.617642910098985309e-01,5.032791674959878891e-01,4.890579043841924434e-01,4.584606891017077857e-01,-3.709196034730186109e-01
-3.439717853663509572e+00,-5.280022595111148395e-03,-3.370126331728846153e-02,-3.830241988470912268e-02,-3.240888058771757702e-02,-9.833980509434320227e-02,-1.355410025873588220e-01,-2.015290944683252039e-01
-3.439653030894058716e+00,-1.242521779909167706e-02,-9.174897237022514584e-01,-1.165866240207680260e+00,-1.095411924181759700e+00,-9.730426626959852721e-01,-8.802415534824057364e-01,-3.700194160461963144e-01
-3.438367949260908940e+00,-1.317799121929952300e-02,-3.573740635620557549e-01,-3.149055976812349666e-02,1.091650150489211213e-01,1.725869438887399354e-01,2.236809926706622431e-01,-3.694845361970423014e-01
-3.437630421310672979e+00,-6.603090760929755665e-03,-6.380835838339876664e-01,-3.032774319663088525e-01,-1.047692879500307650e-01,2.540907268608648406e-02,1.220376001810086486e-01,-3.701191113304105884e-01
-3.437263255040078125e+00,-1.181674201884659603e-02,-1.750989423512276932e+00,-1.577666454584786715e+00,-1.359163080243114274e+00,-1.198013550562648133e+00,-1.075898226898585053e+00,-3.702456564579209575e-01
-3.435892843553679743e+00,-8.886970554368834804e-03,5.605677907339011723e-01,1.691275404375208513e+00,1.789301369789400242e+00,1.615515149622654967e+00,1.540590040790155602e+00,4.668660651050575261e+00
-3.435768689103797513e+00,-7.866640731607197831e-03,-5.987770099936744472e-01,4.683666972651391869e-01,4.207474680814548007e-01,3.578029902064371881e-01,2.581162347251765299e-01,4.446613115793878634e+00
1.101523176296057699e-01,-6.605216001223028766e-01,-7.254100708798909558e-01,-5.033811116022413046e-01,1.163205096418308548e-01,4.139887819087107457e-01,5.778494935600774207e-01,-3.683960731829069579e-01
1.088849428069337127e-01,-6.622246567670851958e-01,7.669846279966314739e-01,7.782005583443070140e-01,7.970571765218248395e-01,7.266673109455377144e-01,7.368018394568922602e-01,-1.137093482929558280e-01
1.119607919028364623e-01,-6.553786826640787266e-01,1.207131095064199189e-01,9.576994188698247923e-01,1.159851991378992864e+00,1.104106205352061609e+00,1.086939181187137171e+00,4.319424909070594509e+00
1.162097085597884882e-01,-6.597710483958045824e-01,-4.779970925869043152e-01,5.893935659824621753e-01,9.730598655138689157e-01,1.070526107863903897e+00,9.709415374234928731e-01,5.235097683338993058e+00
1.173589717047418546e-01,-6.562235706366623678e-01,-5.957840624000632079e-01,7.916656172393575774e-01,1.030481773038894211e+00,9.123738333872113415e-01,9.885539626982944306e-01,1.505304083354083444e-01
1.146723145568943197e-01,-6.576346520410761842e-01,-1.987237044264209274e-01,2.484121434466346305e-03,-4.552104345430521559e-02,-2.035819676967643710e-01,-2.346327128875992374e-01,-1.232543672643763716e-01
1.155208643448658729e-01,-6.604350422436172652e-01,6.620021638158248845e-01,-1.079970570092015497e-01,-4.698680971394693096e-01,-5.820718823689590149e-01,-7.082315765772296823e-01,-1.617495519643694368e-01
1.245421206456098079e-01,-6.620147479436268023e-01,9.811855426701709959e-01,1.124505372345810050e+00,1.144988418186653867e+00,1.165240550805197506e+00,1.194001781453652100e+00,-3.693938080093724374e-01
1.283550736742790355e-01,-6.584799894216284422e-01,-8.786538150077074505e-01,-8.760977496893197491e-01,-7.957990026802935768e-01,-8.071391137599759347e-01,-8.133824931187806362e-01,-2.365604744655703251e-01
1.283682378889127174e-01,-6.594385577776104013e-01,5.109427886978618050e-01,7.817122626280105235e-01,8.146087431018117497e-01,7.015829606048779032e-01,7.002304986314378255e-01,-8.661379729115890880e-02
1.324355448916783307e-01,-6.546736435892217543e-01,-3.311616354437970644e-01,6.132632303160689274e-02,2.267998476234278915e-01,2.206448455365015715e-01,2.184197065928198678e-01,-2.749584770349131069e-01
1.318105711858472973e-01,-6.598353051279407522e-01,7.179871794882870528e-01,4.009779382546448945e-01,8.133913227990607897e-02,-1.262794271567375393e-01,-2.582129160516496991e-01,-9.379004684352253152e-02
1.323511055588310892e-01,-6.616637459613148309e-01,6.883111386306480783e-01,4.456569710690105324e-01,-8.921264329188964559e-02,-2.561592564869070165e-01,-3.503311365899467456e-01,1.693643978588493526e-01
1.368472457480260918e-01,-6.591852254347523310e-01,-8.719558879332918178e-01,-7.046483077177155829e-01,-6.403636777275465430e-01,-6.117894803807779613e-01,-6.673547915364155259e-01,-3.150584787722308655e-01
1.382097063836469908e-01,-6.580807415701207530e-01,-2.031481713716934312e+00,-1.738475009479864219e+00,-8.178368021267744536e-01,-3.757478457157251150e-01,-1.584812072869614952e-01,-3.692889166451181482e-01
1.437850610272093654e-01,-6.547885057212172732e-01,-4.555017122865206991e-01,-1.442917720903866101e-02,2.403896678515792251e-01,3.654579211413999662e-01,4.387952817396571503e-01,-3.686353166563159922e-01
1.447873663306457614e-01,-6.592556729698986207e-01,4.818822330308472068e-01,1.562156807413804804e+00,1.802329240180413406e+00,1.755467256498826956e+00,1.840101010482255051e+00,3.660443633415131792e+00
1.472373920114738999e-01,-6.566553989792804913e-01,9.496268412294555095e-01,1.015674271818579388e+00,1.368279185973977796e+00,1.524549345628915864e+00,1.644344597045641843e+00,-3.678218857599448999e-01
1.571565733230250728e-01,-6.553093087498931268e-01,7.275815074597494769e-01,2.450773074187197476e-01,1.134545654724188474e-01,9.696603577378368199e-02,6.059774759424790130e-02,-1.053032226075446831e-01
1.583594874444702871e-01,-6.554996782430454472e-01,-8.692887854405986214e-01,-4.089881928438597880e-01,-1.528909256703957775e-01,-1.001906876920626889e-02,9.458415955680975207e-02,-3.677059900241997914e-01
1.603473487334229064e-01,-6.579593219689841010e-01,4.499011397926405142e-01,2.814424861156422653e-01,7.003457472278480644e-02,-5.685078010701930668e-02,-1.340864606227090416e-01,-1.153999520972786713e-01
1.619296496605455715e-01,-6.615378559210173259e-01,-5.975701762865752720e-01,-1.132896414146511432e+00,-1.112167395159130878e+00,-9.973299893351762480e-01,-8.944877530675935384e-01,-3.695545032154036180e-01
1.618674492696217104e-01,-6.577948595957637812e-01,8.522957027516734341e-01,1.471963125404310180e+00,1.593377559070764837e+00,1.445092213544262982e+00,1.532103827384975636e+00,1.202957578466198107e+00
1.615351564476784907e-01,-6.582710374444565860e-01,1.074063464768747922e+00,8.881105559707449526e-01,6.416593148915556988e-01,4.934196384867227114e-01,4.381802182803196111e-01,-8.312599287218630506e-02
1.662205013522531083e-01,-6.593815256851387474e-01,-8.326131090817668889e-01,-8.014105691253405883e-01,-6.581025609199127047e-01,-5.620324293035185992e-01,1.151163442677654913e+00,-3.705249714832429819e-01
1.657399321744494058e-01,-6.569799664120260507e-01,8.719067504920852141e-01,2.243878689279779903e-01,-1.806606134556990040e-01,-3.257017640654050195e-01,-4.620399594749695082e-01,-1.117134362015263505e-01
1.683468317618086740e-01,-6.595632437774059387e-01,8.233920354665804631e-01,9.461347176901327427e-02,-3.492081012750303803e-01,-4.764093116602701738e-01,-5.643482854341766997e-01,-8.870148964785055934e-02
1.693016831061662786e-01,-6.606035442907258748e-01,-9.692266847257167139e-01,-5.248638567835790525e-01,-2.980987635872044961e-01,-3.191066118983265087e-01,-2.498015076617947916e-01,-1.942104929013986347e-01
1.716341768370114873e-01,-6.602175494921115328e-01,1.732103757653563336e-01,1.167915114455221337e+00,1.601207393468239593e+00,1.764015554659609464e+00,1.841090099018214188e+00,1.347142111554199273e+00
1.709817278037232824e-01,-6.591610075810662162e-01,2.726655415676347283e-01,9.720494029163018190e-02,-6.377504733071294452e-02,-1.571619059630053883e-01,-2.083345941667504586e-01,-1.120267443940412000e-01
1.742403460092821210e-01,-6.563550811324695422e-01,3.917076184361837354e-01,-2.751309105839615521e-01,-6.055883486392417137e-01,-6.956608975812441642e-01,-7.939830591445503627e-01,-1.105957645295419650e-01
1.746771614396882555e-01,-6.591987724075968336e-01,4.536905976329432266e-01,5.000355003537308995e-01,8.345954256427334794e-01,1.002822885750327186e+00,1.116063267153588390e+00,-3.690580177675754081e-01
1.755135557811428881e-01,-6.575877240121582590e-01,5.002019687046529439e-01,8.242969657792068583e-01,9.687890467516118154e-01,1.050101280701051687e+00,1.120618061420033174e+00,-3.676088722014707599e-01
1.795200604367642172e-01,-6.599284844559131225e-01,6.244817038620237293e-01,1.238075158171531243e+00,1.902693481093502337e+00,2.225553587324163640e+00,2.428874662766955517e+00,-3.691632178098518402e-01
1.785864539163723175e-01,-6.569116825005745230e-01,7.222835074855705750e-01,7.790784844152338628e-01,6.022104363243724334e-01,3.940281553631972966e-01,3.387311062401928696e-01,-5.449173337614862667e-02
1.848890571212055967e-01,-6.549960954329633323e-01,-1.548313770741558626e+00,-1.351743286525592502e+00,-8.183987519639142061e-01,-5.090610079137506405e-01,-3.086481197172967761e-01,-3.695611912392175458e-01
1.844675845934191372e-01,-6.556294965770389505e-01,7.050016487998719272e-01,-9.585417593180978191e-02,-5.182238806253101071e-01,-6.948288398709224767e-01,-8.365055545225096312e-01,-1.912348110443946592e-01
1.846552447634252914e-01,-6.573711745017373209e-01,9.787477385818271758e-01,9.479576127093065629e-01,8.074064193558088132e-01,6.833127249866486341e-01,6.358898737837466175e-01,-1.431415404763342336e-01
1.866312373304089001e-01,-6.617360648264825063e-01,8.112150833619231616e-01,1.467478298246808199e+00,1.803968260538737711e+00,1.850032804902486561e+00,1.939467005838687808e+00,1.307798782541923721e+00
1.884680994267386445e-01,-6.580660430736454680e-01,8.950055476460141435e-01,1.131031642053780484e+00,1.206943387731268080e+00,1.289199632638762472e+00,1.317430056739561151e+00,-3.689917754640150704e-01
1.953060634054172851e-01,-6.559016974701363800e-01,2.248749267663938678e-01,5.118293264872586512e-01,6.992404415371010762e-01,7.395598262044204008e-01,7.787009597071448130e-01,-2.927351671628748431e-01
2.054245685067127292e-01,-6.581267241366961507e-01,-1.157299649640500139e+00,-1.048181837013399065e+00,-8.554968070457302787e-01,-7.196854691540180982e-01,-5.989830075295554668e-01,-3.696489072438542967e-01
2.166796099502286133e-01,-6.591429823549946887e-01,-1.383943019834262378e+00,-1.250094255903893448e+00,-5.648469854466370288e-01,-2.405340885372800608e-01,-5.736144990458229287e-02,-3.697373949435465157e-01
2.147849508823058695e-01,-6.613882140547676647e-01,8.090065776779242768e-01,5.899929007252699420e-02,-3.717329239136985541e-01,-5.542723963419882161e-01,-7.138087060531114192e-01,-1.730227305661450332e-01
2.184864538700098668e-01,-6.624997646514624305e-01,5.656123556295853394e-01,1.653249570339307750e+00,1.859741781874820088e+00,2.024808716581191881e+00,2.086192887564082721e+00,1.996502922184987039e+00
2.204908782105704235e-01,-6.606973014232772057e-01,-1.391980532323562114e+00,-1.191780925433815641e+00,-4.151810121551884891e-01,-6.624865298255082358e-02,1.281134297590559856e-01,-3.680275424922237471e-01
2.183292074308554875e-01,-6.559275251404512730e-01,8.314657529670919089e-01,9.232275988077948137e-01,7.129332859020640623e-01,5.998091648791671338e-01,5.368314101569826580e-01,1.103279254947260590e-01
2.249822822125296107e-01,-6.586459338891775817e-01,-1.097187262689746534e+00,-1.004391307692501289e+00,-1.000030305157972421e+00,-1.025400988930778912e+00,-1.033317549842039051e+00,-2.028331819425390758e-01
2.378535334234684606e-01,-6.590603298037904789e-01,1.020371433139774187e+00,4.962805153515759127e-01,2.656867763534697668e-01,1.649057374471364634e-01,7.146940982144993348e-02,-3.062836114661547371e-01
-2.955256242875327066e-01,-5.415499970161349319e-01,7.751910972049276261e-01,8.386187959000988013e-01,7.904449001048192702e-01,6.821303271877711127e-01,6.797173010957058281e-01,-5.069808048353058316e-02
-2.968800880290171640e-01,-5.438812198963015598e-01,-9.445348670784090572e-01,-8.954967426300253219e-01,-8.920329122904082642e-01,-9.043584883344497616e-01,-1.021830824155498085e+00,-3.275131739502454842e-01
-2.955893294591117049e-01,-5.464171854708839149e-01,1.016425086917554177e+00,2.136394499757345855e+00,2.189306629695811246e+00,2.260815317237391930e+00,2.222670482189982533e+00,3.053153064890913537e+00
-2.951786059625428615e-01,-5.429597737094885579e-01,-1.152713681553510172e+00,-1.577359709331090043e+00,-1.554749721059467182e+00,-1.438014028228392416e+00,-1.338355778999802626e+00,-3.695601623124769586e-01
-2.950120190003505116e-01,-5.429405039842983838e-01,-2.447282053411497793e-01,-8.158593283167304699e-01,-8.778905080557342089e-01,-8.089783992248987810e-01,-7.510200453430121437e-01,-3.691800279004765484e-01
-2.940860912563479923e-01,-5.461069464969314780e-01,-1.448701716557358576e+00,-6.327218344370111325e-01,2.292162319231254852e-01,7.001378077395834509e-01,8.019985661466338955e-01,-3.023167902030924892e-01
-2.924058812212784186e-01,-5.453665023245340970e-01,3.830063474079772878e-01,3.030838926351007712e-01,2.934939274612508586e-01,3.351184694723930435e-01,3.794665929187292508e-01,-3.692910953974913868e-01
-2.939556839091584384e-01,-5.444609366604510337e-01,5.635245333163007020e-01,5.311542774701742964e-01,5.059109658999240144e-01,4.212933727551176344e-01,3.610146891386125101e-01,-7.901337268998008534e-02
-2.931037583058926921e-01,-5.407510616628172784e-01,8.911074747720763023e-01,1.218820670804337952e-01,-1.650758713057019766e-01,-3.119771910961975370e-01,-4.353345690040182903e-01,-1.970769541848871875e-01
-2.912076739867508479e-01,-5.441112183665846036e-01,-3.088619767790035997e+00,-2.513556801037227562e+00,-2.025073637253249181e+00,-1.754073339119787800e+00,-1.544003077796026302e+00,-3.693551306531930312e-01
-2.897216308853272082e-01,-5.418397116511242118e-01,-9.168863068487018708e-01,-7.514428250403359932e-01,-6.412534316363533993e-01,-5.725338734580038835e-01,-5.011048008112489738e-01,-3.679046243314739173e-01
-2.881142133064056865e-01,-5.412861430529989359e-01,-1.577120891330087149e+00,-1.490698886450384508e+00,-1.358807178679592775e+00,-1.249662438118114949e+00,-1.151717265764446774e+00,-3.693443063438818230e-01
-2.869277220136143836e-01,-5.449183204106924361e-01,-7.097212326875667054e-01,-4.601617630985733731e-01,-2.689148353784341361e-01,-1.331198173858057499e-01,-3.262592483718464859e-02,-3.699887437400588008e-01
-2.867464074554950115e-01,-5.394496040704912510e-01,-6.320735519726197182e-01,-4.125316293951896696e-01,-2.318636094497145972e-01,-1.073698208768916890e-01,-2.295945452354738320e-02,-3.695298089736290259e-01
-2.865587598427687954e-01,-5.425806394229878427e-01,-2.397441967058555612e+00,-2.399130243985661437e+00,-2.148065724941816246e+00,-1.939552140503901789e+00,-1.771551622745675791e+00,-3.698086481203334830e-01
-2.862091003033323533e-01,-5.430065679076486740e-01,-9.948719010016374709e-01,1.382347623292534133e-01,9.410942856112609611e-01,1.347426155356879152e+00,1.616716611385685898e+00,-3.692492335130497239e-01
-2.861466403953001891e-01,-5.445492705930818911e-01,8.787494976113520151e-01,1.065652593326128494e+00,1.162942715483258560e+00,1.230815456880792080e+00,1.264916935981557744e+00,-3.672528584045869904e-01
-2.858753152580132961e-01,-5.425317518483978585e-01,-8.259513870185629658e-01,-9.802853617209238424e-01,-8.792672851567251424e-01,-7.736466012939585690e-01,-6.926970683947816232e-01,-3.691112312862827038e-01
-2.853754706562393606e-01,-5.452833998497123025e-01,-3.907188788892832498e-01,-7.945246670509688025e-01,-7.409433327448741169e-01,-6.214763838293703158e-01,-5.319410904618027125e-01,-3.694837645019868333e-01
-2.845970993174082864e-01,-5.450476270225145248e-01,8.708447368298327662e-01,7.983399708629043134e-01,6.835620410809143399e-01,5.762137599148758893e-01,5.801933840402541120e-01,-1.385426495165171523e-01
-2.840961392106419736e-01,-5.441686066932102106e-01,-4.281186554723744875e-01,-7.956035641501798539e-01,-9.618926428774479120e-01,-1.057921307651050968e+00,-1.149980127075237002e+00,-1.734705966531627230e-01
-2.836098711208433487e-01,-5.389050446940176764e-01,1.118462876853031807e+00,9.406909234234480666e-01,6.868213501363222839e-01,5.370720135208830737e-01,4.237012919807894296e-01,1.806792313977258896e-02
-2.821096278292308246e-01,-5.428828982917708323e-01,-7.129314103484566401e-01,-8.214653622636070018e-01,-7.923336453512673794e-01,-7.233027305683656927e-01,-6.609797418970699834e-01,-3.696981928347293778e-01
-2.819736910933197116e-01,-5.411533846865217434e-01,-5.085037029520663582e-02,3.551565438058191804e-01,5.754990873990148970e-01,6.805100042781956349e-01,7.380984597225230814e-01,-3.693190847771526952e-01
-2.814055976776813628e-01,-5.406768304536970771e-01,-5.941307002213317423e-01,-4.635042286216152774e-01,-3.210544144343497885e-01,-2.168773740574906073e-01,-1.447420194723083864e-01,-3.696404185982442581e-01
-2.777068238053797544e-01,-5.455018481782148987e-01,-7.361267541989586771e-01,-6.746824696582693903e-01,-5.130912677683772266e-02,2.473057262756627184e-01,3.884598180944422996e-01,-3.687148449764144353e-01
-2.772982099317604088e-01,-5.425185469095262780e-01,-2.994366055265367699e+00,-2.816335521281363885e+00,-2.489497080157068165e+00,-2.276263999615713463e+00,-2.090511896422221572e+00,-3.696741159489991824e-01
-2.762679291025677553e-01,-5.413787600061983341e-01,-8.122637470296406592e-02,2.428772035301341448e-01,4.291860814691640380e-01,5.319482897257428178e-01,5.961517873095443232e-01,-3.695825414690852018e-01
-2.745273227390566673e-01,-5.414477673335837959e-01,-5.867931512821504825e-01,-2.715028546523046149e-01,-1.060055775917371351e-01,-2.574933874540250023e-02,4.410739754931417012e-02,-3.682391284148452959e-01
-2.745158893361086538e-01,-5.466824816250462904e-01,-1.076439645514308818e-01,-5.763759045596120734e-01,-6.296678991606631248e-01,-5.694508806787053068e-01,-4.979131201573924193e-01,-3.690918000047863634e-01
-2.743437353133555967e-01,-5.463845252524991425e-01,1.365489134939496321e-02,2.314958968757157565e-01,3.435917554422243114e-01,4.139537478998563946e-01,4.914247658548340780e-01,-3.682089577104938338e-01
-2.748337810513916679e-01,-5.460932700168479315e-01,1.465152141642622752e-01,-5.279418867430915041e-01,-9.160656336587348347e-01,-9.983722510986317022e-01,-1.087551185952513988e+00,-1.168681533866193639e-01
-2.739656837650611410e-01,-5.436728592099141499e-01,3.750192540173314520e-02,-7.177431568238166193e-01,-1.103148100273044774e+00,-1.201333022901722947e+00,-1.320119978597293020e+00,-1.182466065410105460e-01
-2.738761085049151722e-01,-5.436812863034681254e-01,4.006041286079121966e-02,4.032732389461021749e-01,5.428591676918386177e-01,4.789943853404004526e-01,6.005071015351216568e-01,-1.165035531960852688e-01
-2.735523378899649694e-01,-5.406982095801026178e-01,-2.091159640533126307e+00,-2.594801983576798143e+00,-2.577151888920188760e+00,-2.555485050195375862e+00,-2.567194389076906003e+00,-2.697375741372305402e-01
-2.732993128946116235e-01,-5.441515869430960661e-01,5.662278408202056079e-01,8.717155510317617928e-01,9.312788951225592360e-01,9.640840304581748121e-01,1.000979906910581363e+00,-3.698850459308236083e-01
-2.721970976900335848e-01,-5.413078846410124267e-01,5.655158089330165616e-01,5.140823174885486013e-01,9.963714179245357627e-01,1.206887228832372205e+00,1.356852299815725527e+00,-3.694361895018181130e-01
-2.717452428245945573e-01,-5.401096484829973621e-01,-1.256634132072068644e+00,-8.457934341085503460e-01,-5.877839046325417094e-01,-4.419358469462923988e-01,-3.211488689449086831e-01,-3.694265741814271031e-01
